,id,doi,type,funding_type,title,publication_year,publication_date,language,author_id,author_name,author_position,orcid,apc_list,apc_paid,fwci,has_fulltext,cited_by_count,citation_normalized_value,is_in_top_1_percent,is_in_top_10_percent,min,max,volume,issue,first_page,last_page,topic_id,topic_name,subfield_id,subfield_name,field_id,field_name,domain_id,domain_name,retracted,index location,Repository,is_oa,oa_status,license,institution_id,institution_name,raw_affiliation_strings,country_code,ror,lineage
104,https://openalex.org/W4281388624,https://doi.org/10.1515/iupac.93.0216,dataset,funder,209 Single-Nucleotide Polymorphism (Snp),2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T12827,Biochemical and Molecular Research,https://openalex.org/subfields/1312,Molecular Biology,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
105,https://openalex.org/W4281388646,https://doi.org/10.1515/iupac.93.0099,dataset,funder,92 Glutamine Conjugation,2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10631,"Cancer, Hypoxia, and Metabolism",https://openalex.org/subfields/1306,Cancer Research,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
106,https://openalex.org/W4281389176,https://doi.org/10.1515/iupac.93.0078,dataset,funder,71 Endoplasmic Reticulum (Er),2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10492,Microtubule and mitosis dynamics,https://openalex.org/subfields/1307,Cell Biology,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
107,https://openalex.org/W4281389973,https://doi.org/10.1515/iupac.93.0089,dataset,funder,82 Flavin Monooxygenase (Fmo),2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T13180,Chemistry and Chemical Engineering,https://openalex.org/subfields/2304,Environmental Chemistry,https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
108,https://openalex.org/W4281389984,https://doi.org/10.1515/iupac.93.0132,dataset,funder,125 Metabolic Probe,2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10836,Metabolomics and Mass Spectrometry Studies,https://openalex.org/subfields/1312,Molecular Biology,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
109,https://openalex.org/W4281390607,https://doi.org/10.1515/iupac.93.0182,dataset,funder,175 Plasma and Serum; Plasma and Serum Concentration,2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T14135,Cancer and biochemical research,https://openalex.org/subfields/1312,Molecular Biology,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
110,https://openalex.org/W4281390811,https://doi.org/10.1515/iupac.93.0167,dataset,funder,160 Oxidative Stress,2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T13180,Chemistry and Chemical Engineering,https://openalex.org/subfields/2304,Environmental Chemistry,https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
111,https://openalex.org/W4281390918,https://doi.org/10.1515/iupac.93.0147,dataset,funder,140 Monoamine Oxidase (Mao),2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T13127,Biotin and Related Studies,https://openalex.org/subfields/1307,Cell Biology,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
112,https://openalex.org/W4281392399,https://doi.org/10.1515/iupac.93.0082,dataset,funder,75 Epoxide Hydrolases,2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T12910,Eicosanoids and Hypertension Pharmacology,https://openalex.org/subfields/1303,Biochemistry,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
113,https://openalex.org/W4281393530,https://doi.org/10.1515/iupac.93.0100,dataset,funder,93 Glutathione (Gsh),2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T12770,Amino Acid Enzymes and Metabolism,https://openalex.org/subfields/1303,Biochemistry,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
114,https://openalex.org/W4281394113,https://doi.org/10.1515/iupac.93.0080,dataset,funder,73 Enzyme,2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10404,Enzyme Catalysis and Immobilization,https://openalex.org/subfields/1312,Molecular Biology,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
115,https://openalex.org/W4281394115,https://doi.org/10.1515/iupac.93.0103,dataset,funder,96 Glycine Conjugation,2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10911,Chemical Synthesis and Analysis,https://openalex.org/subfields/1312,Molecular Biology,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
116,https://openalex.org/W4281395264,https://doi.org/10.1515/iupac.93.0220,dataset,funder,213 Stereoselective and Stereospecific Metabolism,2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10932,Microbial Metabolic Engineering and Bioproduction,https://openalex.org/subfields/1312,Molecular Biology,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
117,https://openalex.org/W4281395382,https://doi.org/10.1515/iupac.93.0101,dataset,funder,94 Glutathione Conjugation,2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T12770,Amino Acid Enzymes and Metabolism,https://openalex.org/subfields/1303,Biochemistry,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
118,https://openalex.org/W4281395544,https://doi.org/10.1515/iupac.93.0104,dataset,funder,97 Glycosylation (Or Glycosidation),2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T13937,"Genetics, Bioinformatics, and Biomedical Research",https://openalex.org/subfields/1312,Molecular Biology,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
119,https://openalex.org/W4281395733,https://doi.org/10.1515/iupac.93.0161,dataset,funder,154 N-Oxidation,2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T12763,ATP Synthase and ATPases Research,https://openalex.org/subfields/1312,Molecular Biology,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
120,https://openalex.org/W4281398368,https://doi.org/10.1515/iupac.93.0121,dataset,funder,114 Isoform or Isozyme (Isoenzyme),2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T11027,Metabolism and Genetic Disorders,https://openalex.org/subfields/1308,Clinical Biochemistry,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
121,https://openalex.org/W4281398596,https://doi.org/10.1515/iupac.93.0102,dataset,funder,95 Glutathione Transferase (Gst),2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T12187,Glutathione Transferases and Polymorphisms,https://openalex.org/subfields/1312,Molecular Biology,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
122,https://openalex.org/W4281398800,https://doi.org/10.1515/iupac.93.0143,dataset,funder,136 Michaelis–Menten Equation/Kinetics,2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T13180,Chemistry and Chemical Engineering,https://openalex.org/subfields/2304,Environmental Chemistry,https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
123,https://openalex.org/W4281398931,https://doi.org/10.1515/iupac.93.0183,dataset,funder,176 Plasma Protein Binding (Ppb),2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T13937,"Genetics, Bioinformatics, and Biomedical Research",https://openalex.org/subfields/1312,Molecular Biology,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
124,https://openalex.org/W4281398943,https://doi.org/10.1515/iupac.93.0205,dataset,funder,198 Regenerating System,2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T13180,Chemistry and Chemical Engineering,https://openalex.org/subfields/2304,Environmental Chemistry,https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
125,https://openalex.org/W4281399543,https://doi.org/10.1515/iupac.93.0215,dataset,funder,208 Serine Conjugation,2022,2022-05-23,en,https://openalex.org/A5110629447,Phillip Portoghese,middle,,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10911,Chemical Synthesis and Analysis,https://openalex.org/subfields/1312,Molecular Biology,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,crossref,IUPAC Standards Online,False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, Minnesota, USA (now same), (TGM)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
126,https://openalex.org/W4390410790,https://doi.org/10.6084/m9.figshare.c.5990986.v1,dataset,funder,Climate and hydraulic traits interact to set threshold for liana viability,2022,2022-05-11,en,https://openalex.org/A5067968850,Jennifer S. Powers,middle,https://orcid.org/0000-0003-3451-4803,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T12455,Mediterranean and Iberian flora and fauna,https://openalex.org/subfields/1110,Plant Science,https://openalex.org/fields/11,Agricultural and Biological Sciences,https://openalex.org/domains/1,Life Sciences,False,,OSTI OAI (U.S. Department of Energy Office of Scientific and Technical Information),False,closed,,https://openalex.org/I130238516,University of Minnesota,"Univ. of Minnesota, St. Paul, MN (United States)",US,https://ror.org/017zqws13,https://openalex.org/I130238516
127,https://openalex.org/W4393467208,https://doi.org/10.5281/zenodo.6560786,dataset,funder,Data from: Phenotypic stutter steps in experimentally evolved multicellularity,2022,2022-05-18,en,https://openalex.org/A5111159716,Beatriz Baselga Cevera,first,,,,,False,0,,,,0,58,,,,,https://openalex.org/T11665,Animal Vocal Communication and Behavior,https://openalex.org/subfields/1309,Developmental Biology,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Ecology, Evolution and Behavior, University of Minnesota, St Paul, Minnesota 55108",US,https://ror.org/017zqws13,https://openalex.org/I130238516
128,https://openalex.org/W4393467208,https://doi.org/10.5281/zenodo.6560786,dataset,funder,Data from: Phenotypic stutter steps in experimentally evolved multicellularity,2022,2022-05-18,en,https://openalex.org/A5060768261,Michael Travisano,last,https://orcid.org/0000-0001-8168-0842,,,,False,0,,,,0,58,,,,,https://openalex.org/T11665,Animal Vocal Communication and Behavior,https://openalex.org/subfields/1309,Developmental Biology,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Ecology, Evolution and Behavior, University of Minnesota, St Paul, Minnesota 55108",US,https://ror.org/017zqws13,https://openalex.org/I130238516
129,https://openalex.org/W4393537347,https://doi.org/10.5281/zenodo.7803242,dataset,funder,Mapping the planet's critical areas for biodiversity and people,2022,2022-09-23,en,https://openalex.org/A5055708354,Justin A. Johnson,middle,https://orcid.org/0000-0001-9903-1787,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T12467,Rangeland Management and Livestock Ecology,https://openalex.org/subfields/2308,"Management, Monitoring, Policy and Law",https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Applied Economics, University of Minnesota, St. Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
130,https://openalex.org/W4393537347,https://doi.org/10.5281/zenodo.7803242,dataset,funder,Mapping the planet's critical areas for biodiversity and people,2022,2022-09-23,en,https://openalex.org/A5068168154,Stephen Polasky,middle,https://orcid.org/0000-0003-4934-2434,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T12467,Rangeland Management and Livestock Ecology,https://openalex.org/subfields/2308,"Management, Monitoring, Policy and Law",https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Applied Economics, University of Minnesota, St. Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
131,https://openalex.org/W4393559615,https://doi.org/10.5281/zenodo.6560785,dataset,funder,Data from: Phenotypic stutter steps in experimentally evolved multicellularity,2022,2022-05-18,en,https://openalex.org/A5111159716,Beatriz Baselga Cevera,first,,,,,False,0,,,,0,58,,,,,https://openalex.org/T11665,Animal Vocal Communication and Behavior,https://openalex.org/subfields/1309,Developmental Biology,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Ecology, Evolution and Behavior, University of Minnesota, St Paul, Minnesota 55108",US,https://ror.org/017zqws13,https://openalex.org/I130238516
132,https://openalex.org/W4393559615,https://doi.org/10.5281/zenodo.6560785,dataset,funder,Data from: Phenotypic stutter steps in experimentally evolved multicellularity,2022,2022-05-18,en,https://openalex.org/A5060768261,Michael Travisano,last,https://orcid.org/0000-0001-8168-0842,,,,False,0,,,,0,58,,,,,https://openalex.org/T11665,Animal Vocal Communication and Behavior,https://openalex.org/subfields/1309,Developmental Biology,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Ecology, Evolution and Behavior, University of Minnesota, St Paul, Minnesota 55108",US,https://ror.org/017zqws13,https://openalex.org/I130238516
133,https://openalex.org/W4393888255,https://doi.org/10.5281/zenodo.7109027,dataset,funder,Mapping the planet's critical areas for biodiversity and people,2022,2022-09-23,en,https://openalex.org/A5055708354,Justin A. Johnson,middle,https://orcid.org/0000-0001-9903-1787,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T12467,Rangeland Management and Livestock Ecology,https://openalex.org/subfields/2308,"Management, Monitoring, Policy and Law",https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Applied Economics, University of Minnesota, St. Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
134,https://openalex.org/W4393888255,https://doi.org/10.5281/zenodo.7109027,dataset,funder,Mapping the planet's critical areas for biodiversity and people,2022,2022-09-23,en,https://openalex.org/A5068168154,Stephen Polasky,middle,https://orcid.org/0000-0003-4934-2434,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T12467,Rangeland Management and Livestock Ecology,https://openalex.org/subfields/2308,"Management, Monitoring, Policy and Law",https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),False,closed,,https://openalex.org/I130238516,University of Minnesota,"Department of Applied Economics, University of Minnesota, St. Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
135,https://openalex.org/W4393920958,https://doi.org/10.5281/zenodo.6382440,dataset,funder,"The evolutionary patterns of barley pericentromeric chromosome regions, as shaped by linkage disequilibrium and domestication",2022,2022-06-16,en,https://openalex.org/A5100736794,Lei Li,middle,https://orcid.org/0000-0001-5708-0118,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10733,Wheat and Barley Genetics and Pathology,https://openalex.org/subfields/1110,Plant Science,https://openalex.org/fields/11,Agricultural and Biological Sciences,https://openalex.org/domains/1,Life Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"University of Minnesota, Dept Agronomy & Plant Genetics, 411 Borlaug Hall, 1991 Buford Circle, St Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
136,https://openalex.org/W4393920958,https://doi.org/10.5281/zenodo.6382440,dataset,funder,"The evolutionary patterns of barley pericentromeric chromosome regions, as shaped by linkage disequilibrium and domestication",2022,2022-06-16,en,https://openalex.org/A5066737118,Chaochih Liu,middle,https://orcid.org/0000-0002-2179-9638,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10733,Wheat and Barley Genetics and Pathology,https://openalex.org/subfields/1110,Plant Science,https://openalex.org/fields/11,Agricultural and Biological Sciences,https://openalex.org/domains/1,Life Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"University of Minnesota, Dept Agronomy & Plant Genetics, 411 Borlaug Hall, 1991 Buford Circle, St Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
137,https://openalex.org/W4393920958,https://doi.org/10.5281/zenodo.6382440,dataset,funder,"The evolutionary patterns of barley pericentromeric chromosome regions, as shaped by linkage disequilibrium and domestication",2022,2022-06-16,en,https://openalex.org/A5010597922,Kevin P. Smith,middle,https://orcid.org/0000-0001-8253-3326,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10733,Wheat and Barley Genetics and Pathology,https://openalex.org/subfields/1110,Plant Science,https://openalex.org/fields/11,Agricultural and Biological Sciences,https://openalex.org/domains/1,Life Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"University of Minnesota, Dept Agronomy & Plant Genetics, 411 Borlaug Hall, 1991 Buford Circle, St Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
138,https://openalex.org/W4393920958,https://doi.org/10.5281/zenodo.6382440,dataset,funder,"The evolutionary patterns of barley pericentromeric chromosome regions, as shaped by linkage disequilibrium and domestication",2022,2022-06-16,en,https://openalex.org/A5027229386,Gary J. Muehlbauer,middle,https://orcid.org/0000-0001-9320-2629,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10733,Wheat and Barley Genetics and Pathology,https://openalex.org/subfields/1110,Plant Science,https://openalex.org/fields/11,Agricultural and Biological Sciences,https://openalex.org/domains/1,Life Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"University of Minnesota, Dept Agronomy & Plant Genetics, 411 Borlaug Hall, 1991 Buford Circle, St Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
139,https://openalex.org/W4393920958,https://doi.org/10.5281/zenodo.6382440,dataset,funder,"The evolutionary patterns of barley pericentromeric chromosome regions, as shaped by linkage disequilibrium and domestication",2022,2022-06-16,en,https://openalex.org/A5087006924,Brian J. Steffenson,middle,https://orcid.org/0000-0001-7961-5363,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10733,Wheat and Barley Genetics and Pathology,https://openalex.org/subfields/1110,Plant Science,https://openalex.org/fields/11,Agricultural and Biological Sciences,https://openalex.org/domains/1,Life Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"University of Minnesota, Department of Plant Pathology, 495 Borlaug Hall, 1991 Buford Circle, St. Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
140,https://openalex.org/W4393920958,https://doi.org/10.5281/zenodo.6382440,dataset,funder,"The evolutionary patterns of barley pericentromeric chromosome regions, as shaped by linkage disequilibrium and domestication",2022,2022-06-16,en,https://openalex.org/A5077286929,Peter L. Morrell,middle,https://orcid.org/0000-0001-6282-1582,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10733,Wheat and Barley Genetics and Pathology,https://openalex.org/subfields/1110,Plant Science,https://openalex.org/fields/11,Agricultural and Biological Sciences,https://openalex.org/domains/1,Life Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"University of Minnesota, Dept Agronomy & Plant Genetics, 411 Borlaug Hall, 1991 Buford Circle, St Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
